13344,4665,7530
12239,4522,6943
12336,5084,6804
12019,4748,6752
10707,4443,6765
10175,5066,6335
10304,4957,5621
9547,4959,5476
8960,5241,5523
8332,5073,5299
7753,5034,4708
7640,5346,4187
6971,5073,4418
6734,5050,4636
6878,5328,4123
5779,4818,3357
4554,5040,2934
4536,5030,3259
4284,4647,3230
3430,5210,2352
2978,4802,2150
2241,4528,2384
1543,5158,1885
1667,4847,1225
1192,4929,1225
416,4992,1119
267,4409,946
-333,4672,1547
-1334,4913,1800
-2002,4973,1521
-2537,5427,1316
-2875,5387,869
-3195,4941,821
-4033,4903,1273
-4903,4766,1218
-5533,4397,499
-6118,4559,250
-6228,4587,1037
-6368,4791,1306
-7011,4852,737
-7423,4381,274
-8115,5216,286
-8813,4956,878
-8970,3976,1080
-9455,5004,1012
-10065,5046,929
-10864,4593,869
-11481,4918,1394
-11857,4782,1543
-12423,4731,1308
-12651,4809,1130
-13011,5172,789
-13415,5253,635
-13605,5011,759
-14059,4736,1064
-14652,4608,1184
-15080,4751,1148
-15342,4700,1141
-15624,5163,1168
-15903,4794,1278
-16245,4152,1230
-16626,4435,1210
-17017,4221,1581
-17582,4467,2350
-18019,4414,2440
-18108,3864,1643
-18276,4193,1547
-18528,4140,2014
-18599,4347,2181
-18865,4735,2096
-19281,4388,2326
-19791,4314,2805
-20319,4295,2692
-20382,3840,2727
-20529,3629,3012
-20861,3974,3097
-21083,4184,3573
-21538,4548,3946
-21963,4732,4062
-22090,4102,4412
-22073,4037,4617
-22402,4303,4623
-22913,4171,4740
-23107,4614,4958
-23544,4390,5145
-23717,3818,5736
-23500,4214,6644
-23904,4132,6815
-24420,4293,6357
-24743,4465,5970
-24850,4145,6132
-24844,4494,6809
-25030,4520,7351
-25290,4138,7789
-25583,3832,7903
-25795,3384,7654
-26266,3944,7988
-26367,4665,8468
-26328,4502,8654
-26521,4702,8988
-26279,4455,9410
-26891,4017,9793
-27396,4415,10027
-27086,4460,10141
-27613,4250,9988
-27727,4702,9933
-27287,4946,10376
-27559,4536,10843
-27927,4526,11080
-28263,4023,11189
-28511,3490,11426
-28572,3986,11394
-28826,4154,11000
-28868,4280,11309
-28805,4332,11694
-28962,3888,11657
-29065,3912,12314
-29337,4004,13161
-29615,4225,13385
-29668,4970,12997
-29690,4694,12579
-29604,4603,12761
-30119,4980,12999
-30637,3916,13286
-30347,3485,13661
-30633,3703,13686
-30327,3378,13494
-29803,3799,13022
-30942,4055,12368
-31434,3471,11862
-30923,3095,11667
-31304,2942,11660
-32350,3367,11462
-31547,4047,11123
-30635,3742,10966
-32423,3667,11087
-32490,4253,10974
-31306,3864,10534
-31932,3419,10085
-32201,3484,9766
-32327,3277,10046
-32546,3722,10049
-32254,4098,9124
-32118,3922,8417
-32495,3920,7869
-32426,3577,7425
-31985,3616,7334
-32291,4105,6897
-31969,4067,6728
-31633,4210,7083
-32186,4314,6959
-32322,3631,6314
-32173,3698,6006
-32165,4168,6080
-32034,4261,5868
-31861,4726,5584
-32113,4606,5057
-31913,4439,4607
-31299,4631,4886
-31453,4200,5243
-31251,4165,5100
-30936,4661,4395
-31382,4538,4208
-31129,4208,4521
-30518,4103,4247
-30368,3851,4192
-30181,4179,4565
-30010,4307,4771
-29895,3930,4780
-29933,4737,4856
-29977,4961,5135
-29753,4581,4846
-29353,5022,4479
-28758,4906,4626
-28448,4764,4480
-28440,4703,4279
-28185,4632,4397
-27694,4965,4303
-27057,4597,4125
-26577,4336,4146
-26333,4749,4124
-26229,4649,4053
-26177,4651,3834
-25839,5024,3797
-25467,4752,3948
-25256,4876,3916
-24823,5503,3897
-24244,5499,3641
-23625,5630,3354
-23076,5515,3481
-22677,4960,3643
-22033,5243,3604
-21616,5269,3255
-21371,5050,2612
-20519,5690,2267
-19734,5758,2366
-19447,5878,2382
-19167,6493,2121
-18575,6413,2039
-17735,6087,1847
-16989,5820,1221
-16425,5877,1123
-16193,6037,1629
-15869,6168,1740
-15044,6519,1165
-14361,6746,935
-13611,6340,1218
-12935,6257,1027
-12621,6795,801
-12032,6616,806
-11202,6774,680
-10434,6769,644
-9768,6476,797
-9109,6676,963
-8742,6304,876
-7825,5472,839
-6623,5717,660
-6010,6657,483
-4563,5952,878
-3691,5515,926
-3634,5334,1019
-2261,4864,1438
-1360,5263,1314
-1065,5802,870
-42,6265,434
514,6022,475
1103,5519,1034
2105,5358,1785
2671,5036,1959
3589,4528,1332
4708,5221,1041
5222,5323,1331
5957,4699,1473
7178,5242,1079
8017,4747,953
8891,4317,1278
9925,5073,1366
10574,5419,1510
11481,5409,1531
12580,4910,1407
13242,4207,1552
13752,4114,1580
14551,4101,1584
15092,3852,1574
15756,4209,1659
17080,4502,1821
17789,4366,1484
18212,4883,1437
19689,4926,1795
20585,4745,1877
19967,5028,1898
21174,4597,1995
23569,4461,2354
23334,4574,2921
22696,4373,3329
24015,4624,3283
24988,4475,3258
25215,3973,3745
26264,3993,4057
27330,3724,3804
27192,3944,3585
27590,4677,3997
28919,4343,4677
29420,4181,5103
29897,4120,5415
30438,3619,5836
30853,3856,6508
31481,3676,7054
31864,3063,6697
32460,3322,6343
33595,2883,6795
34379,2632,6904
34526,3607,6926
35139,3631,7470
35899,3295,7739
36174,3549,7463
36596,3567,6986
36986,3518,6908
37264,3463,7129
38139,2911,7553
38675,2895,8245
38695,2895,8497
39548,2736,8683
40495,3237,8858
40996,3022,8310
41578,2853,7751
41929,3298,8015
42212,3467,8340
42792,3695,7758
43066,3692,7090
42891,3122,6884
43229,3324,6799
44084,3531,6832
44589,2881,6725
44958,3029,6444
45299,3188,6078
45743,3174,5871
46553,4182,5785
46980,4428,5828
47267,3891,6197
47734,3650,5960
48041,3019,5158
48302,3119,4782
48510,3528,4744
48761,3926,4813
49287,4884,4616
50019,4824,3895
50107,4064,3327
50110,4093,3336
50830,4112,3600
51274,4002,3411
51537,4372,2953
51687,4221,3124
51694,4334,3421
52062,4752,3021
52448,4427,2632
52888,4661,2666
53404,4860,2455
53494,4301,2285
53370,4601,2537
53440,5082,2866
53866,4688,3070
54354,4426,2815
54534,4333,2377
54586,4246,2584
54655,4574,2971
55152,4459,2954
55550,4492,2848
55420,4592,2775
55523,3846,2854
55432,3919,3015
55411,4054,3158
56070,3966,3143
56246,4508,2969
56237,4515,2882
56356,4181,2658
56065,3837,2591
56065,3355,2961
56214,3221,3439
56225,3827,3690
56204,3833,3791
56207,3749,4065
56400,4090,4236
56451,3277,4051
56277,3293,3687
55942,3478,3609
55796,3346,3895
55922,4102,4101
55859,4104,3961
55976,3939,3824
55943,3731,4088
55338,3343,4441
55096,3410,4599
55169,3732,4536
55078,3718,4589
55063,3578,4715
54832,3601,4432
54009,3044,4374
53430,3419,4852
53610,3961,5001
53583,3675,4915
53080,4409,5073
52472,4426,4607
51789,4020,4042
51537,4442,4580
51500,4100,4782
51052,3903,4253
50481,4303,3918
49975,4129,3347
49582,3832,2883
49400,4010,2901
49087,4137,2896
48348,4325,3212
47418,4287,3688
46344,3861,3485
45839,4221,2885
45946,4549,2699
45067,4684,2976
43954,5049,3111
43801,4556,3082
43199,4496,2890
42101,4648,2280
41597,4610,2076
41041,5316,2348
40041,5056,2259
39310,4480,2036
38915,4674,2094
38086,4732,2010
37332,5006,1448
36991,5435,1425
35956,4989,1733
34940,4942,1480
34365,5673,1550
33565,5184,2139
33152,5167,2648
32655,5461,2844
31397,4743,2809
30233,5262,2666
29458,5587,2357
28788,5282,2213
28427,5841,2520
27577,5596,3117
26474,5039,3771
26144,5390,4002
25120,5594,3555
23752,5550,2956
23967,6046,2695
23702,5956,2961
21393,5592,3552
20825,5501,4083
21590,4805,4278
19840,5035,3497
18321,5453,2240
18602,5154,2328
17971,5398,3229
16716,5011,3016
16010,4948,2173
15190,5666,2179
14171,5302,3274
13798,5177,4378
13430,5425,4401
12501,4926,3315
11724,4991,2346
10801,5808,2605
10079,5455,3374
9657,5008,3574
8727,5369,3370
7912,5013,3403
7631,5139,3433
6853,5417,3144
5582,5195,2859
5157,4985,2598
4857,4722,2298
3729,5499,2503
2825,5542,3045
2408,5065,3020
2030,5455,2636
1544,5180,2792
705,4795,3574
-239,5321,4157
-820,5240,4213
-1156,4734,3970
-1721,5513,3810
-2498,5615,4234
-3239,4926,4796
-3839,5087,4728
-4261,4950,4610
-4885,4739,4601
-5625,5361,4557
-6024,5589,4907
-6424,5454,5049
-7133,5529,5278
-7976,5199,5898
-8841,5125,6051
-9286,5118,5629
-9407,5374,5451
-10114,5299,5844
-10934,4323,6051
-11643,4626,6334
-12625,4982,6851
-12850,4652,7028
-12838,5165,7190
-13415,5453,7153
-14084,4760,6830
-14800,5102,6932
-15440,5379,7548
-16050,4240,8346
-16152,4761,8693
-16297,5469,8747
-17130,4912,8946
-17650,5422,8895
-18149,5493,8509
-18522,5080,7926
-18804,5312,7580
-19593,5151,7667
-20058,5252,8065
-20428,5168,8574
-20837,5110,8872
-21094,5247,9172
-21436,4747,9489
-21602,4205,9026
-21875,4647,8125
-22300,5143,8159
-22794,5059,8454
-23424,5548,8161
-23917,5137,8105
-24242,5254,8644
-24594,5675,9055
-24871,5061,8989
-25154,5622,8546
-25852,5615,7330
-26267,5099,6743
-26537,4873,7689
-27175,4390,8393
-27371,4482,8504
-27751,4762,8519
-28453,4805,8121
-28547,4873,7013
-28633,5139,6236
-29707,4743,6941
-30413,4642,8000
-29753,5687,8616
-30086,5649,8684
-31104,5328,7824
-31194,5390,7097
-31803,4611,7278
-32563,4318,7466
-32579,4095,7246
-32920,4070,7117
-33265,4490,7541
-33214,4629,8342
-33802,5080,8855
-34573,5099,8763
-34579,4385,8163
-34880,4638,7758
-35543,5174,8051
-35526,4471,8357
-35798,4774,8696
-36175,5073,9343
-36407,4479,9233
-37258,4641,8391
-37608,4311,7715
-37909,4015,7713
-38439,4750,8251
-38098,4792,8456
-37570,4395,8474
-39114,4754,8440
-40700,4600,8454
-39067,4100,9217
-39141,4042,9899
-41244,4094,9207
-40484,4279,7737
-39904,4491,7178
-41291,4250,7915
-41549,4520,8757
-41017,4701,8988
-41436,4074,8304
-41884,4759,6959
-41886,5064,6581
-42152,4651,7588
-41971,4858,8558
-41984,3998,8528
-42454,3507,7658
-42195,4304,7281
-42396,4431,7973
-42922,4903,8347
-42716,5452,7358
-42671,5022,6133
-42948,5026,6049
-42582,4371,6459
-42309,3985,6822
-42733,4879,6717
-42629,4866,5502
-42224,5223,4343
-42141,5655,3823
-41993,5191,3594
-41935,5589,4227
-42342,5219,5489
-42502,4630,5799
-41955,4917,4516
-41731,4688,2979
-41809,4900,2228
-41852,5081,2602
-41989,5203,3551
-41543,5484,3448
-41284,5589,2256
-41288,5368,1519
-40701,5123,1955
-40773,5586,2215
-41265,5134,1486
-40902,4805,840
-40407,4900,971
-40253,4732,1247
-39886,5312,732
-39822,5082,-473
-40116,4795,-1452
-39701,5272,-1351
-39215,4685,-556
-39031,4723,107
-38634,5236,170
-38316,4361,-787
-38103,4498,-1995
-38046,5007,-2445
-37928,4929,-1840
-37514,5320,-1032
-37084,5359,-1524
-36919,4998,-2289
-37069,4572,-2248
-36946,4467,-2117
-36547,4523,-2009
-36024,4252,-2468
-35651,4004,-3365
-35613,4359,-3748
-35032,4182,-3614
-34430,3643,-3278
-34184,4589,-3512
-33762,4753,-4083
-33606,3641,-4013
-33595,3879,-3907
-33299,3885,-4093
-32595,3184,-3982
-32214,3288,-4042
-32286,3570,-4326
-31682,3764,-4133
-30864,3715,-3576
-30476,3669,-3171
-30446,3672,-3456
-30333,3521,-4090
-29915,3778,-4095
-29725,3590,-3527
-29082,2979,-3279
-28349,3325,-3759
-28058,3840,-3977
-27512,3735,-3146
-27412,3531,-2136
-27264,3464,-1683
-26592,3144,-2135
-26282,3057,-2985
-25940,3610,-2713
-25419,3425,-1814
-25140,3376,-1225
-24762,3731,-661
-24109,3307,-678
-23980,3362,-1347
-23841,3497,-1893
-22823,3497,-1939
-22107,4150,-1467
-21568,4188,-1150
-20969,3911,-1414
-20465,3790,-1433
-20125,3258,-556
-20205,3450,158
-19075,3707,440
-18365,3767,715
-18863,4266,412
-17852,4066,324
-16891,3774,963
-16565,4106,1497
-15725,4209,1654
-15404,4095,1682
-14910,4507,1852
-14180,4572,2247
-14011,4349,2898
-13231,4520,3172
-12072,4150,2982
-11623,3842,3304
-11162,4381,4236
-10260,4716,5032
-9684,4872,5171
-9049,4819,5102
-8136,4436,5209
-7659,4546,5179
-7169,4334,5267
-6495,4190,6073
-5851,4393,7193
-5351,4268,7554
-4477,4549,7236
-3694,4876,6579
-3504,4605,6158
-2590,4599,6684
-1958,4721,7374
-1591,4429,7928
-93,4770,8170
862,4912,7613
-120,4768,7219
220,5112,7632
2841,4838,8013
2752,4665,8115
2180,4996,8433
4251,4907,8550
4614,4995,8422
4218,5032,8573
5453,4650,8749
6218,5175,8880
6209,5352,9262
6965,4788,9317
8081,5167,8887
8392,5125,8719
8764,4848,9072
9323,5157,9507
10372,4765,9270
11535,4792,9018
11526,5152,9454
11604,4675,9813
12431,4647,9877
12785,4666,9914
12785,4560,9982
13854,4845,10127
14638,4545,9880
14797,3970,9013
15894,4014,8597
16389,4153,8974
16611,4431,9127
17626,4614,9213
18098,4201,9479
18377,4396,8968
19226,4536,8405
20184,4258,8849
20712,4430,9149
21116,3917,9301
21659,3878,9536
22139,4989,8837
22732,4759,7879
23245,4325,7565
23769,4440,7653
24461,4061,7492
24989,4450,7189
25501,4918,7014
26332,4484,6348
27205,4507,6077
27550,4388,6565
27913,4025,6556
28673,4743,6003
29289,4985,5351
29979,4879,4962
30740,5428,4813
31416,5372,4613
31904,4974,4160
32255,4930,3559
32922,4611,3588
33572,4410,3839
34361,4678,3582
35185,4740,3173
35624,5182,2648
36085,5321,2212
36579,4732,2309
37214,4995,2539
37953,5081,2272
38598,4941,1832
38854,5424,1653
38896,5187,1208
39552,5484,709
40489,5915,834
41186,5268,1050
41650,5197,626
42079,5289,-25
42658,5488,35
43120,5844,787
43433,5534,1456
43823,5163,1316
44263,5206,948
45010,5068,1305
45867,5249,1933
46097,5831,2082
46100,5695,1709
46332,5881,1374
46463,5891,1102
46999,5527,892
47738,5776,1158
47532,5439,1403
47756,5252,1286
48273,5562,1833
47965,5607,2914
48814,5485,3105
49733,5036,2762
49491,4820,2703
49991,5053,2406
50281,5420,2102
49910,5432,2501
50148,5180,2580
50270,4975,2053
50335,4514,1770
50913,4728,1847
51067,5193,2558
50721,5067,3358
50850,5291,3472
51006,5072,3091
50870,4701,2600
51288,4806,2801
51533,4416,3767
51339,4320,4253
51392,4412,3933
51322,4298,3897
51091,4627,4581
51226,4903,4913
51292,5090,4296
50695,5290,3844
50994,4636,4382
51226,4227,5037
49994,4546,4837
50193,4347,4805
51097,4886,5623
49922,5092,5845
48939,4191,5676
49909,4512,5938
49938,4730,6201
48545,4496,6971
48764,4997,7955
49326,5068,7842
48366,4818,6986
47706,4777,6897
47946,4628,7314
47842,4531,7677
47265,4334,8547
47299,4381,8647
46987,4998,7871
46116,4871,8327
45990,4298,9380
46045,4692,9350
45833,4615,9163
45312,4111,9409
44676,4474,9135
44631,4465,8884
44760,4436,9419
44301,4831,9979
44165,4839,9843
44236,4641,9616
43636,4654,9857
43439,4648,9993
43530,4565,9811
43199,4643,9402
43149,4522,8960
42708,4551,9063
41746,4154,9592
41805,3963,9693
42007,4557,9276
41851,4256,8674
42143,4412,8584
41952,5237,9539
41461,4950,10030
41397,4886,9534
41453,4924,9390
41060,4468,9838
40353,4655,9999
40315,4657,9464
40538,4896,9272
40599,5317,9567
40251,4716,9815
39823,4351,10174
40189,4710,10512
39965,4893,10630
39299,4919,10141
39470,4922,9574
39534,4438,9212
39271,4238,9076
39021,4357,9661
38844,4499,10039
38905,5045,9922
38982,4967,9718
38788,4826,9109
38451,5069,8457
38366,4515,8971
38040,4467,10159
37529,4929,10209
37666,4598,9532
37865,4499,9046
37648,4710,8541
37280,4740,8272
37073,5047,8382
37128,5034,8664
37086,4544,9001
36988,4729,8663
36858,4871,7622
36906,4887,7322
36910,5168,8153
36341,4534,8662
36054,4078,7957
35958,4277,6859
35371,3691,6109
35201,3777,5913
35393,4490,6482
34948,4403,7133
34268,4658,7180
33863,4345,6917
33517,3914,6383
33177,4586,5681
32777,4645,5450
32508,4627,5890
32145,5257,6199
31797,5001,5651
31744,4771,4950
30938,4944,4601
30018,4518,4510
29674,4863,4826
29363,4945,4804
29210,4777,4326
28693,5434,4447
27864,4929,4611
27138,4224,4358
26541,4648,4259
26135,4701,3789
25455,4645,2998
24661,5118,2793
23828,5318,3235
23200,5373,3666
22562,5345,3663
21704,4825,3480
21200,4694,3171
20289,5050,2697
20092,5064,2469
19921,5413,2738
18312,5397,2922
17764,5018,3039
17449,5346,3728
16216,5101,3748
15526,4807,2757
15000,5131,2625
14329,4851,3295
13610,4787,3390
12816,4925,3145
12230,4273,2956
11501,4442,2580
10718,4870,2657
9958,4585,3027
8956,4778,2785
8181,4716,2374
7566,4570,2309
6826,5223,2397
6221,5258,2673
5388,4820,3471
4477,4795,3853
4061,4402,2795
3071,4427,2030
2108,4814,3000
1765,4298,4066
792,4164,3729
83,4352,2737
-468,4131,1896
-1958,4754,1623
-2692,4975,2131
-2088,4593,2266
-3613,4993,1912
-5001,4505,2033
-3815,3810,2281
-5051,4173,2265
-7095,4143,2405
-6870,4475,2918
-7072,4883,2939
-8516,4459,2383
-9437,4609,2032
-9532,4828,1189
-10414,5019,233
-11300,5238,282
-11592,4942,739
-12395,4831,809
-12787,4795,481
-13212,4502,228
-14110,4531,-292
-14321,4605,-736
-14742,3881,-299
-15587,4286,121
-16175,5087,209
-16743,4477,139
-17514,4779,-304
-18025,5155,-384
-18010,4237,114
-18616,4282,168
-19273,4708,-344
-19586,4480,-822
-20475,4944,-905
-20737,4766,-150
-21180,4111,917
-22477,4287,1362
-22761,4150,1471
-23046,4649,1627
-24025,5466,1577
-24219,5472,1210
-24244,5597,1012
-25017,5072,1593
-25454,4820,2523
-25749,5490,2897
-26727,4844,2910
-27242,4603,3185
-27338,5298,3598
-27830,4667,3776
-28316,4660,3715
-29057,5277,3719
-29812,4819,4195
-30070,5013,5298
-30586,5557,6448
-31050,5581,6866
-31027,5696,6618
-31633,5447,6258
-32463,5029,6283
-32488,5066,6723
-32652,5123,7206
-33163,5105,7508
-33617,5375,7504
-34305,5531,7274
-34747,5706,7038
-34904,5497,7400
-35345,4999,8028
-35798,5185,7791
-36142,5330,7387
-36536,5245,7293
-36664,5478,7408
-36759,5401,8186
-36988,4720,8747
-37130,4876,8188
-37540,5222,7358
-37891,4769,7470
-38291,5064,8183
-38783,5544,8416
-38809,5565,8109
-39114,5745,7971
-39489,5532,8345
-39569,5488,8598
-39644,5537,8252
-39659,5302,7595
-39798,5503,7528
-40002,5374,8494
-40486,4990,9242
-40555,4838,8864
-40313,4752,8401
-40575,4935,8497
-40496,4992,8389
-41119,4671,7762
-41675,5115,7094
-41176,5610,6972
-41672,5009,7312
-41667,5203,7648
-40967,5227,7670
-41508,4157,7396
-41939,4265,7446
-41734,4670,7478
-41708,4541,7058
-41376,4941,6785
-41060,4701,6806
-41497,4295,7000
-41677,4792,6955
-41483,4682,6464
-41455,4888,6143
-40998,5388,6254
-40833,4949,5970
-41251,5142,5217
-40996,5176,5039
-40630,4749,4983
-40751,5253,4153
-40830,5376,3243
-40654,4964,3136
-40551,5201,3463
-40597,5192,3838
-40379,4918,3895
-40371,5500,2962
-40063,5478,2124
-39276,5132,2578
-39111,5359,3316
-38897,5034,3197
-37664,5155,2638
-37982,5459,2432
-39564,4973,2595
-37907,4897,2927
-36740,5079,3010
-38250,5007,2951
-37677,5334,2897
-36418,5329,2382
-36865,5044,1876
-37269,5083,1918
-36301,4508,2074
-35463,4382,2220
-35548,4908,2987
-34851,4498,3754
-34339,4338,3831
-34327,4574,3896
-34082,4456,3689
-33931,4891,2980
-33077,4802,2609
-32444,4479,3155
-32438,4879,4039
-31797,4855,4084
-30912,4927,3715
-30609,4997,3408
-30181,4556,3095
-29327,4540,3468
-29064,4754,3791
-28723,4562,2983
-27912,4643,2502
-27559,4749,3435
-26811,4411,3874
-26094,4595,3668
-26184,4566,4372
-25627,4130,4617
-24702,4587,3514
-24255,4700,2690
-23748,4480,2779
-23221,4982,3332
-23071,4815,3879
-22572,4781,3808
-21463,4893,3147
-20707,4190,2433
-20210,4273,2046
-19887,4476,1959
-19729,4238,2076
-18924,4401,2491
-18023,4279,3034
-17790,4213,3214
-17348,4651,2902
-16332,4492,3031
-15514,4434,3994
-14921,4888,4465
-14335,4530,3971
-13993,4235,3861
-13735,4409,4367
-13277,4070,4254
-12595,4346,4111
-11945,4978,5073
-11585,4434,6053
-11249,4262,6232
-10853,4568,5920
-10230,4208,4921
-9188,4537,4101
-8413,4950,5031
-8010,4680,6547
-7337,4600,6464
-6679,4354,5245
-6397,4414,4694
-5879,4674,4958
-5390,4483,5391
-5092,4835,6757
-4736,5265,8449
-4578,5221,7880
-3994,5556,5986
-3461,5171,5974
-3185,4406,7851
-2339,4931,9517
-1566,5191,9800
-1113,4872,9070
-751,5047,8416
-328,5048,8641
179,4886,9119
510,4850,8588
1014,4762,7841
1358,5008,7372
1600,5031,6355
2216,4930,5418
2657,5724,5081
3212,5821,5419
3727,5151,6240
3911,5476,6201
4350,5073,5184
4774,4148,4593
5197,4469,4745
5826,4543,4639
6301,4733,4326
6745,5206,3912
7216,4907,3155
7377,4910,3090
7629,4945,3389
7924,4825,2867
8411,5359,1822
9263,5191,1042
9658,4543,1025
10185,4731,1429
10528,4532,2243
10979,4218,3138
11973,4703,3196
12067,4817,2915
12383,4618,2682
12988,4709,2507
13054,4812,2699
13501,5044,3039
14342,4693,2661
14893,4278,1772
15015,4858,1821
15501,4967,2726
16044,4496,3543
16604,4781,3463
17501,4737,2577
17901,4354,2133
18424,4819,2480
19148,4767,3100
19385,4836,3111
19755,5261,3021
20371,4600,3617
20821,4310,3482
21064,4255,2472
21817,3794,1960
22807,4081,2486
23140,4415,3593
23690,4635,2888
23867,4951,1045
24053,4872,1539
25529,5374,2960
26085,5532,2708
25866,4756,1623
27106,4737,1134
27809,5083,1504
26782,4824,2253
27998,4622,2408
29933,4744,1841
28890,4472,1614
28912,4423,1860
30631,4618,1529
30864,4685,587
30763,5074,883
31400,4503,2013
31981,4109,2243
32323,4731,2123
33137,4325,1618
33656,4603,1212
33517,5385,1342
33783,4924,1097
34041,4779,1504
34793,4640,2502
35369,4131,2395
34854,4303,1900
35258,4578,2200
36347,4225,2557
36603,4178,2108
36851,4573,1689
37333,4842,1819
37177,4723,1056
37257,3829,251
37821,3676,1065
37853,4282,1873
37914,3899,1772
38207,4306,1203
38245,4980,725
38456,4195,1006
39068,4183,1427
39269,4000,1507
38864,3625,1630
38942,4598,1259
39393,4571,861
39723,3881,1895
40039,3906,2887
39979,3525,2652
39934,3409,2276
40188,3835,2210
40424,3684,2264
40745,4036,2453
40835,4530,2768
40462,4156,2003
40255,4118,832
40425,3899,1643
40481,3539,2815
40283,4410,2720
40096,4708,2749
40237,4139,3168
40478,4048,3374
40514,3565,2797
40763,3541,1517
41122,4058,1117
41201,3931,2021
41186,4210,2821
41024,4654,2570
40813,4300,1366
40823,4260,393
40961,4190,304
41069,3802,641
40879,4320,1933
40565,4608,3324
40406,4567,2845
40314,5171,1437
40341,5083,1165
40297,4754,2246
40093,4749,3096
39946,4354,3184
39865,4671,3061
39754,4904,2279
39282,4547,1718
38988,5061,2716
39313,5167,3666
39220,4820,3773
38913,5535,4029
38635,5472,3786
37926,4865,3239
37416,4976,3045
37402,4218,2766
37286,3785,3067
37280,4517,4063
37106,4689,4132
36334,4528,3002
36289,4853,2844
35759,5151,4441
34861,5348,5190
35079,5272,4349
34509,4971,4133
